"plot_name","xmin","ymin","xmax","ymax"
"2018_SJER_3_254000_4112000_image_145",254217.529,4112612.198,254221.485,4112617
"2018_SJER_3_254000_4112000_image_145",254220.226,4112614.031,254224.925,4112618.332
"2018_SJER_3_254000_4112000_image_145",254193.012,4112615.511,254198.458,4112619.934
"2018_SJER_3_254000_4112000_image_145",254225,4112615.568,254229.955,4112619.942
"2018_SJER_3_254000_4112000_image_145",254210.513,4112616.191,254216.937,4112619.949
"2018_SJER_3_254000_4112000_image_145",254203.054,4112616.006,254210.475,4112619.941
"2018_SJER_3_254000_4112000_image_145",254197.535,4112616.571,254202.224,4112619.942
"2018_SJER_3_254000_4112000_image_235",254304.02,4112273.038,254306.998,4112277.93
"2018_SJER_3_254000_4112000_image_235",254304.024,4112267.135,254312.482,4112274.471
"2018_SJER_3_254000_4112000_image_235",254307.01,4112275.024,254315.485,4112277.946
"2018_SJER_3_254000_4112000_image_235",254312.506,4112266.713,254323.996,4112277.746
"2018_SJER_3_254000_4112000_image_235",254306.507,4112270.516,254313.906,4112277.499
"2018_SJER_3_254000_4112000_image_235",254304.021,4112263.062,254309.425,4112268.307
"2018_SJER_3_254000_4112000_image_235",254304.008,4112256.031,254312.966,4112264.499
"2018_SJER_3_254000_4112000_image_235",254304,4112251.001,254307.985,4112257.429
"2018_SJER_3_254000_4112000_image_235",254325.003,4112272.001,254332.461,4112275.715
"2018_SJER_3_254000_4112000_image_235",254312.543,4112258.007,254322.384,4112267.469
"2018_SJER_3_254000_4112000_image_235",254316.55,4112251.036,254327.946,4112261.394
"2018_SJER_3_254000_4112000_image_235",254312.005,4112248.569,254320.993,4112258.641
"2018_SJER_3_254000_4112000_image_235",254306.669,4112247.013,254313.474,4112257.493
"2018_SJER_3_254000_4112000_image_235",254304.004,4112243.011,254308.98,4112251
"2018_SJER_3_254000_4112000_image_235",254314.003,4112238.078,254317.489,4112238.997
"2018_SJER_3_254000_4112000_image_235",254310.667,4112238.067,254312.965,4112238.793
"2018_SJER_3_254000_4112000_image_235",254333.768,4112238.049,254343.996,4112243.199
"2018_SJER_3_254000_4112000_image_235",254332.52,4112238.236,254341.934,4112248.142
"2018_SJER_3_254000_4112000_image_235",254335.523,4112251.507,254343.996,4112264.425
"2018_SJER_3_254000_4112000_image_235",254327.535,4112252.053,254335.492,4112263.471
"2018_SJER_3_254000_4112000_image_235",254334,4112255.605,254338.447,4112263.98
"2018_SJER_3_254000_4112000_image_235",254333.072,4112263.515,254339.483,4112269.988
"2018_SJER_3_254000_4112000_image_235",254341.141,4112275.567,254343.994,4112277.945
"2018_SJER_3_254000_4112000_image_235",254334.025,4112276.298,254337.422,4112277.873
"2018_SJER_3_254000_4112000_image_235",254337.033,4112272.261,254340.968,4112276.443
"2018_SJER_3_255000_4103000_image_339",255490.598,4103390.057,255493.985,4103391.98
"2018_SJER_3_255000_4103000_image_339",255486.504,4103398.079,255488.883,4103400.167
"2018_SJER_3_255000_4103000_image_339",255492.515,4103414.514,255494.451,4103416.492
"2018_SJER_3_255000_4103000_image_98",255114.008,4103345.118,255117.476,4103347.981
"2018_SJER_3_255000_4105000_image_142",255208.018,4105694.051,255221.476,4105700.856
"2018_SJER_3_255000_4105000_image_142",255191.5,4105694.056,255202.459,4105703.405
"2018_SJER_3_255000_4105000_image_142",255190.007,4105696.036,255199.695,4105704.956
"2018_SJER_3_255000_4105000_image_142",255214.535,4105698.538,255221.969,4105706.981
"2018_SJER_3_255000_4105000_image_142",255190,4105702.101,255198.957,4105708.969
"2018_SJER_3_255000_4105000_image_142",255198.5,4105708.561,255201.894,4105711.877
"2018_SJER_3_255000_4105000_image_142",255208.053,4105711.582,255217.933,4105719.993
"2018_SJER_3_255000_4105000_image_142",255203.679,4105714.003,255212.993,4105725.863
"2018_SJER_3_255000_4105000_image_142",255221.5,4105712.603,255224.462,4105714.981
"2018_SJER_3_255000_4105000_image_142",255213.553,4105713.539,255222.492,4105720.963
"2018_SJER_3_255000_4105000_image_142",255226.509,4105714.09,255229.964,4105718.947
"2018_SJER_3_255000_4105000_image_142",255212.544,4105720.002,255222.454,4105728.34
"2018_SJER_3_255000_4105000_image_142",255227.016,4105719.081,255229.978,4105723.474
"2018_SJER_3_255000_4105000_image_142",255206.251,4105721.51,255218.483,4105731.443
"2018_SJER_3_255000_4105000_image_142",255219.5,4105722.009,255223.487,4105729.343
"2018_SJER_3_255000_4105000_image_142",255226.544,4105726.521,255229.87,4105730.862
"2018_SJER_3_255000_4105000_image_142",255228.035,4105730.503,255229.995,4105733.901
"2018_SJER_3_255000_4107000_image_298",255420.53,4107922.052,255428.966,4107926.811
"2018_SJER_3_255000_4107000_image_298",255418.018,4107927.137,255421.489,4107932.992
"2018_SJER_3_255000_4107000_image_298",255424.512,4107934.429,255428.49,4107938.445
"2018_SJER_3_255000_4107000_image_298",255419.042,4107938.083,255427.469,4107944.985
"2018_SJER_3_255000_4107000_image_298",255418.012,4107943.656,255425.999,4107956.463
"2018_SJER_3_255000_4107000_image_298",255424.05,4107941.556,255434.985,4107950.944
"2018_SJER_3_255000_4107000_image_298",255425.51,4107947.017,255437.933,4107953.972
"2018_SJER_3_255000_4107000_image_298",255427.003,4107922.053,255433.489,4107928.115
"2018_SJER_3_255000_4107000_image_298",255433.002,4107922.051,255436.999,4107929.997
"2018_SJER_3_255000_4107000_image_298",255437.006,4107922.05,255441.688,4107929.857
"2018_SJER_3_255000_4107000_image_298",255455.533,4107924.739,255457.989,4107932.449
"2018_SJER_3_255000_4107000_image_298",255428.503,4107934.757,255433.466,4107941.491
"2018_SJER_3_255000_4107000_image_298",255442.003,4107939.012,255447.991,4107944.379
"2018_SJER_3_255000_4107000_image_298",255448.51,4107940.542,255452.366,4107947.462
"2018_SJER_3_255000_4107000_image_298",255443.555,4107941.058,255448.499,4107947.484
"2018_SJER_3_255000_4107000_image_298",255435.534,4107943.179,255442.955,4107948.784
"2018_SJER_3_255000_4107000_image_369",255494.003,4107309.525,255501.467,4107315.489
"2018_SJER_3_255000_4107000_image_369",255494.005,4107303.662,255501.468,4107309.957
"2018_SJER_3_255000_4107000_image_369",255494.017,4107278.031,255501.454,4107284.452
"2018_SJER_3_255000_4107000_image_369",255496.561,4107276.049,255504.489,4107280.999
"2018_SJER_3_255000_4107000_image_369",255494.003,4107276.083,255496.389,4107278.962
"2018_SJER_3_255000_4107000_image_369",255511.502,4107311.55,255523.92,4107315.948
"2018_SJER_3_255000_4107000_image_369",255511.266,4107307.517,255522.988,4107313.983
"2018_SJER_3_255000_4107000_image_369",255512.547,4107276.677,255520.999,4107281.488
"2018_SJER_3_255000_4107000_image_369",255512.002,4107276.049,255520.465,4107278
"2018_SJER_3_255000_4108000_image_224",255304.003,4108656.098,255306.46,4108658.982
"2018_SJER_3_255000_4108000_image_224",255305.505,4108656.601,255308.929,4108659.979
"2018_SJER_3_255000_4108000_image_224",255304.006,4108670.016,255307.495,4108675.486
"2018_SJER_3_255000_4108000_image_224",255311.015,4108671.548,255314.901,4108675.496
"2018_SJER_3_255000_4108000_image_224",255334.524,4108661.011,255343.999,4108671.497
"2018_SJER_3_255000_4108000_image_224",255337.597,4108680.008,255343.998,4108692.939
"2018_SJER_3_255000_4108000_image_224",255335.587,4108687.051,255341.985,4108693.901
"2018_SJER_3_255000_4108000_image_256",255369.001,4108491.555,255380.491,4108503.998
"2018_SJER_3_255000_4108000_image_256",255342,4108489.505,255348.979,4108500.469
"2018_SJER_3_255000_4108000_image_256",255351.514,4108489.008,255360.922,4108498.916
"2018_SJER_3_255000_4108000_image_256",255359.006,4108491.505,255366.455,4108497.847
"2018_SJER_3_255000_4108000_image_256",255357.012,4108484.503,255366.966,4108492.958
"2018_SJER_3_255000_4108000_image_256",255346.625,4108485.511,255354.999,4108490.987
"2018_SJER_3_255000_4108000_image_256",255355.191,4108483.622,255361.2,4108488.992
"2018_SJER_3_255000_4108000_image_256",255355.502,4108472.504,255364.992,4108481.468
"2018_SJER_3_255000_4108000_image_256",255370.506,4108469.502,255372.975,4108471.989
"2018_SJER_3_255000_4108000_image_256",255351,4108469.008,255353.998,4108471.977
"2018_SJER_3_255000_4108000_image_256",255346.033,4108467.516,255349.994,4108471.495
"2018_SJER_3_255000_4108000_image_256",255373.616,4108466.541,255376.994,4108469.885
"2018_SJER_3_255000_4108000_image_256",255371.026,4108466.122,255373.47,4108467.977
"2018_SJER_3_255000_4108000_image_256",255378.018,4108466.053,255380.365,4108467.407
"2018_SJER_3_255000_4108000_image_267",255346.547,4108048.055,255349.976,4108051.498
"2018_SJER_3_255000_4108000_image_267",255352.541,4108048.501,255354.894,4108050.992
"2018_SJER_3_255000_4108000_image_267",255342,4108071.709,255347.498,4108086.483
"2018_SJER_3_255000_4108000_image_267",255347,4108076.502,255357.961,4108083.992
"2018_SJER_3_255000_4108000_image_267",255349.017,4108072.004,255358.492,4108080.494
"2018_SJER_3_255000_4108000_image_267",255359.522,4108068.061,255364.833,4108071.902
"2018_SJER_3_255000_4108000_image_267",255354.087,4108060.019,255358.997,4108070.494
"2018_SJER_3_255000_4108000_image_267",255349.084,4108060.521,255355.465,4108067.998
"2018_SJER_3_255000_4108000_image_267",255359.03,4108060.031,255363.473,4108065.404
"2018_SJER_3_255000_4108000_image_267",255348.001,4108056.644,255353.945,4108063.944
"2018_SJER_3_255000_4108000_image_267",255351.54,4108055.649,255358.907,4108060.997
"2018_SJER_3_255000_4108000_image_267",255358.503,4108055.8,255362.956,4108059.959
"2018_SJER_3_255000_4108000_image_267",255369.163,4108083.519,255376.987,4108087.947
"2018_SJER_3_255000_4108000_image_267",255364.627,4108083.518,255369.477,4108087.948
"2018_SJER_3_255000_4108000_image_267",255377.018,4108075.032,255381.999,4108085.435
"2018_SJER_3_255000_4108000_image_267",255372.009,4108075.001,255377.999,4108084.332
"2018_SJER_3_255000_4108000_image_267",255379.537,4108065.509,255381.999,4108070.813
"2018_SJER_3_255000_4108000_image_267",255375.586,4108063.032,255379.894,4108067.442
"2018_SJER_3_255000_4108000_image_267",255369,4108060.537,255373.491,4108064.935
"2018_SJER_3_255000_4108000_image_267",255371.521,4108057.519,255376.988,4108062.989
"2018_SJER_3_255000_4108000_image_93",255114.004,4108517.083,255117.926,4108523.988
"2018_SJER_3_255000_4108000_image_93",255114.002,4108508.502,255124.444,4108518.499
"2018_SJER_3_255000_4108000_image_93",255125.003,4108504.049,255132.472,4108512.409
"2018_SJER_3_255000_4108000_image_93",255133.02,4108504.085,255140.996,4108510.987
"2018_SJER_3_255000_4108000_image_93",255129.09,4108504.049,255135.335,4108508.324
"2018_SJER_3_255000_4108000_image_93",255114,4108527.518,255118.491,4108535.815
"2018_SJER_3_255000_4108000_image_93",255114.117,4108529.012,255122.425,4108538.976
"2018_SJER_3_255000_4108000_image_93",255114.01,4108536.559,255118.42,4108543.845
"2018_SJER_3_255000_4108000_image_93",255114.5,4108539.009,255119.242,4108543.943
"2018_SJER_3_255000_4108000_image_93",255128.098,4108522.517,255136.495,4108533.406
"2018_SJER_3_255000_4108000_image_93",255136.033,4108523.007,255145.412,4108535.486
"2018_SJER_3_255000_4108000_image_93",255129.048,4108528.013,255140.895,4108535.994
"2018_SJER_3_255000_4108000_image_93",255143.506,4108532.666,255153.998,4108541.44
"2018_SJER_3_255000_4108000_image_93",255126.16,4108534.285,255134.479,4108542.952
"2018_SJER_3_255000_4108000_image_93",255141.608,4108534.563,255152.486,4108543.924
"2018_SJER_3_255000_4108000_image_93",255133.502,4108536.001,255140.458,4108543.442
"2018_SJER_3_255000_4108000_image_93",255125.536,4108538.529,255128.483,4108543.863
"2018_SJER_3_255000_4108000_image_93",255128.642,4108541.529,255139.363,4108543.948
"2018_TEAK_3_313000_4106000_image_455",313645.266,4106122.452,313648.951,4106125.871
"2018_TEAK_3_313000_4106000_image_455",313614.812,4106120.505,313625.293,4106125.925
"2018_TEAK_3_313000_4106000_image_455",313645.853,4106119.066,313648.959,4106123.623
"2018_TEAK_3_313000_4106000_image_455",313610.091,4106115.145,313622.439,4106125.925
"2018_TEAK_3_313000_4106000_image_455",313646.255,4106118.092,313648.915,4106119.831
"2018_TEAK_3_313000_4106000_image_455",313632.73,4106086.427,313643.365,4106099.474
"2018_TEAK_3_313000_4106000_image_455",313647.663,4106094.826,313648.964,4106097.818
"2018_TEAK_3_313000_4106000_image_455",313616.945,4106086.086,313625.645,4106094.989
"2018_TEAK_3_313000_4106000_image_455",313625.635,4106086.344,313635.845,4106091.962
"2018_TEAK_3_313000_4106000_image_455",313609,4106086.051,313612.724,4106089.71
"2018_TEAK_3_314000_4099000_image_334",314493.797,4099580.178,314495.995,4099582.913
"2018_TEAK_3_314000_4099000_image_334",314481.976,4099582.528,314486.81,4099586.419
"2018_TEAK_3_314000_4099000_image_334",314486.066,4099583.319,314492.324,4099591.204
"2018_TEAK_3_314000_4099000_image_334",314491.597,4099583.203,314495.998,4099591.403
"2018_TEAK_3_314000_4099000_image_334",314481.807,4099586.647,314489.34,4099596.162
"2018_TEAK_3_314000_4099000_image_334",314486.01,4099591.504,314495.988,4099601.422
"2018_TEAK_3_314000_4099000_image_334",314476.025,4099590.029,314485.926,4099599.735
"2018_TEAK_3_314000_4099000_image_334",314483.107,4099597.888,314495.763,4099608.035
"2018_TEAK_3_314000_4099000_image_334",314481.55,4099606.659,314491.34,4099617.387
"2018_TEAK_3_314000_4099000_image_334",314491.452,4099607.402,314495.996,4099614.848
"2018_TEAK_3_314000_4099000_image_334",314490.021,4099613.226,314495.988,4099619.67
"2018_TEAK_3_314000_4099000_image_334",314481.15,4099614.087,314488.377,4099619.796
"2018_TEAK_3_314000_4099000_image_334",314456.568,4099615.521,314463.143,4099619.936
"2018_TEAK_3_314000_4099000_image_334",314456.006,4099612.757,314461.739,4099619.535
"2018_TEAK_3_314000_4099000_image_334",314466.543,4099604.014,314475.209,4099617.417
"2018_TEAK_3_314000_4099000_image_334",314473.905,4099611.052,314482.792,4099614.267
"2018_TEAK_3_314000_4099000_image_334",314456.043,4099608.104,314458.642,4099612.828
"2018_TEAK_3_314000_4099000_image_334",314458.685,4099605.778,314462.931,4099613.154
"2018_TEAK_3_314000_4099000_image_334",314458.779,4099604.662,314461.352,4099606.436
"2018_TEAK_3_314000_4099000_image_334",314456.139,4099599.051,314461.935,4099605.423
"2018_TEAK_3_314000_4099000_image_334",314461.062,4099597.11,314468.461,4099605.47
"2018_TEAK_3_314000_4099000_image_334",314468.015,4099595.511,314476.994,4099604.889
"2018_TEAK_3_314000_4099000_image_334",314456.057,4099594.037,314466.786,4099600
"2018_TEAK_3_314000_4099000_image_334",314456.007,4099585.004,314459.669,4099593.493
"2018_TEAK_3_314000_4099000_image_334",314471.048,4099584.72,314478.69,4099591.709
"2018_TEAK_3_314000_4099000_image_334",314472.787,4099584.021,314475.93,4099584.974
"2018_TEAK_3_314000_4099000_image_334",314475.032,4099580.049,314479.855,4099582.919
"2018_TEAK_3_314000_4099000_image_334",314456.292,4099580.055,314458.92,4099580.985
"2018_TEAK_3_314000_4108000_image_86",314144.05,4108306.552,314150.171,4108313.504
"2018_TEAK_3_314000_4108000_image_86",314140.098,4108306.595,314145.814,4108313.84
"2018_TEAK_3_314000_4108000_image_86",314138.65,4108306.648,314142.474,4108313.858
"2018_TEAK_3_314000_4108000_image_86",314114.978,4108308.501,314123.949,4108313.823
"2018_TEAK_3_314000_4108000_image_86",314120.628,4108305.65,314127.774,4108311.179
"2018_TEAK_3_314000_4108000_image_86",314144.111,4108302.673,314152.991,4108308.113
"2018_TEAK_3_314000_4108000_image_86",314129.557,4108301.868,314133.773,4108306.099
"2018_TEAK_3_314000_4108000_image_86",314126.674,4108298.949,314132.489,4108306.11
"2018_TEAK_3_314000_4108000_image_86",314114.013,4108297.334,314117.979,4108304.389
"2018_TEAK_3_314000_4108000_image_86",314120.208,4108294.595,314125.993,4108302.855
"2018_TEAK_3_314000_4108000_image_86",314115.51,4108291.741,314122.858,4108300.198
"2018_TEAK_3_314000_4108000_image_86",314114.005,4108289.013,314121.737,4108294.452
"2018_TEAK_3_314000_4108000_image_86",314143.992,4108286.502,314147.604,4108290.47
"2018_TEAK_3_314000_4108000_image_86",314135.262,4108286.503,314136.595,4108288.722
"2018_TEAK_3_314000_4108000_image_86",314114.024,4108285.148,314118.686,4108288.987
"2018_TEAK_3_314000_4108000_image_86",314120.693,4108274.003,314128.617,4108278.114
"2018_TEAK_3_314000_4108000_image_86",314138.271,4108274.173,314142.901,4108275.988
"2018_TEAK_3_315000_4096000_image_163",315260.505,4096951.044,315267.995,4096960.724
"2018_TEAK_3_315000_4096000_image_163",315229.668,4096924.599,315232.492,4096926.917
"2018_TEAK_3_315000_4096000_image_163",315259.546,4096922.05,315267.987,4096928.418
"2018_TEAK_3_315000_4096000_image_163",315255.634,4096922.679,315262.991,4096931.413
"2018_TEAK_3_315000_4096000_image_163",315239.058,4096931.082,315242.984,4096934.948
"2018_TEAK_3_315000_4096000_image_163",315251.01,4096930.859,315257.371,4096939.493
"2018_TEAK_3_315000_4096000_image_163",315242.115,4096933.798,315246.23,4096939.316
"2018_TEAK_3_315000_4096000_image_163",315245.715,4096934.177,315251.239,4096939.852
"2018_TEAK_3_315000_4096000_image_163",315255.239,4096933.056,315261.711,4096940.42
"2018_TEAK_3_315000_4096000_image_163",315265.082,4096935.011,315267.985,4096943.799
"2018_TEAK_3_315000_4101000_image_600",315845.048,4101733.046,315852.419,4101743.798
"2018_TEAK_3_315000_4101000_image_600",315852.503,4101735.185,315859.481,4101741.472
"2018_TEAK_3_315000_4101000_image_600",315864.514,4101736.764,315875.987,4101750.446
"2018_TEAK_3_315000_4101000_image_600",315849,4101741.502,315856.418,4101749.497
"2018_TEAK_3_315000_4101000_image_600",315838.561,4101742.046,315845.987,4101751.875
"2018_TEAK_3_315000_4101000_image_600",315840.012,4101746.035,315850.469,4101753.499
"2018_TEAK_3_315000_4101000_image_600",315853.509,4101749.066,315858.443,4101755.819
